target_pos.x,target_pos.y,target_pos.z,human_pos.x,human_pos.y,human_pos.z,human_rot.x,human_rot.y,human_rot.z,human_height,R_Wrist/R_Palm/m_LocalRotation.x,R_Wrist/R_Palm/m_LocalRotation.y,R_Wrist/R_Palm/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.z,R_Wrist/R_Palm/m_LocalPosition.x,R_Wrist/R_Palm/m_LocalPosition.y,R_Wrist/R_Palm/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.z
3.2,0,-0.8,0,0,1.25,0,0.5,0,1.61,0.8204203,0.9546514,0.7684591,0.9971982,0.04128747,0.02144723,0.999637,0.9942358,0.9799835,2.70E-05,0.000577031,0.9851066,0.9998832,0.9971448,0.9869877,0.9997874,0.9988365,0.9424326,0.9973032,0.997256,0.7527595,0.9967967,0.9950823,0.8162348,0.9998982,0.9997958,0.8528175,0.999163,0.9991624,0.7501311,0.9942755,0.9886007,0.851902,0.003076797,0.004183571,0.7981557,0.9969001,0.9968587,0.7521093,0.1531861,0.8504741,0.8354833,0.0008836,0.004830307,0.9424125,0.002632063,0.008057102,0.8995111,-0.3980698,0.2159631,0.2829536,0.021993,0.01386088,0.02121231,0.06331412,-9.85E-08,2.71E-08,0.03058191,2.25E-08,-4.60E-08,0.01682834,-7.53E-10,-4.36E-08,0.02533954,0.01506129,0.009987632,0.06004251,-7.93E-08,5.32E-08,0.03457309,5.68E-08,-9.38E-08,0.02050377,3.29E-08,5.49E-08,0.02498796,0.006792059,-0.01073409,0.04990206,1.02E-08,1.04E-07,0.02632728,1.12E-07,-3.45E-08,0.01452492,-2.33E-08,-1.13E-08,0.02697946,0.01256488,-0.000262447,0.05390821,-6.04E-08,-8.57E-08,0.03278731,-1.08E-07,2.71E-08,0.02058936,-4.66E-09,4.28E-08,0.01848648,-0.003189147,0.02634639,0.03730226,7.36E-08,5.59E-08,0.02534871,6.34E-09,-9.82E-09
3.2,0,-0.8,0,0,1.25,0,0.5,0,1.6,0.7957093,0.04166505,0.8130353,0.000266582,0.002415531,0.9650086,7.98E-06,4.71E-05,0.9464346,7.06E-06,7.17E-05,0.9688209,0.9995481,0.9993129,0.8148097,0.001937864,0.002282131,0.7759124,0.000807809,0.001755806,0.8627465,0.9972048,0.9960994,0.8020895,0.006680305,0.009088183,0.7982525,0.003680204,0.007462517,0.854179,0.9987803,0.998286,0.8031332,0.003778846,0.004701186,0.7844911,0.001683658,0.0036547,0.8625897,0.1502926,0.832333,0.8510777,0.00021322,0.002320455,0.9708338,0.000588166,0.00382533,0.9514425,-0.4485044,0.1767389,0.1384354,0.02419337,0.008122809,0.02033599,0.06505913,-1.25E-07,4.77E-08,0.0334809,5.17E-08,2.01E-08,0.0187319,-3.47E-08,1.31E-09,0.02760367,0.008909124,0.00985164,0.06169733,-3.71E-08,3.00E-08,0.03789275,7.45E-08,9.49E-08,0.02243187,4.10E-08,-1.01E-07,0.02668609,-3.70E-05,-0.01108138,0.05127754,-1.21E-08,3.00E-08,0.02792885,7.45E-09,6.38E-08,0.01542937,4.10E-08,-1.99E-07,0.02885227,0.006553022,-0.00064978,0.05539391,5.98E-08,-3.73E-09,0.03511775,5.03E-08,-1.27E-07,0.02184031,-1.30E-08,1.73E-07,0.01958981,-0.01030856,0.02647092,0.03950845,-5.40E-08,4.28E-08,0.02698601,3.34E-08,6.02E-08
3.2,0,-0.8,0,0,1.25,0,0.5,0,1.83,0.8311431,0.2405668,0.5872902,0.006155568,0.08278012,0.976914,0.9971384,0.9936646,0.8653622,0.002159544,0.003145159,0.8018802,0.9981515,0.9972534,0.8106045,0.9990471,0.9989308,0.7791806,0.9992202,0.998937,0.799567,0.9998487,0.999693,0.8580164,0.9992238,0.9977008,0.8915207,0.996578,0.9962462,0.7660589,0.9952201,0.9932362,0.8036509,0.004961223,0.007592265,0.8141602,0.001915615,0.005286364,0.888302,0.1403403,0.7953147,0.8608091,0.000584794,0.002107603,0.913429,0.001464119,0.003127901,0.858654,-0.1586972,0.04307291,0.3951503,0.0253242,0.00756572,0.01969887,0.06772412,-1.18E-06,-2.72E-07,0.03685446,-3.59E-06,8.92E-06,0.02073419,-1.66E-06,8.71E-06,0.02908916,0.008110207,0.006395735,0.06422432,-1.44E-06,1.87E-06,0.04129053,4.97E-06,2.26E-06,0.02478859,-2.60E-06,3.24E-06,0.02755114,-6.12E-05,-0.0158013,0.05337551,-3.29E-06,4.51E-06,0.03053937,4.12E-06,1.35E-06,0.01680543,3.41E-07,8.58E-07,0.03006933,0.005577344,-0.004486231,0.05766186,-1.90E-06,3.74E-06,0.03794561,5.19E-06,4.10E-06,0.02372649,-3.09E-06,2.07E-07,0.01913548,-0.01040339,0.02357175,0.04356427,-1.56E-06,-4.89E-06,0.02949193,2.43E-06,-9.45E-06
3.2,0,-0.8,0,0,1.25,0,0.5,0,1.74,0.7732693,0.1571128,0.7519138,0.002208369,0.01025767,0.932523,0.9999185,0.9995087,0.947675,-9.35E-06,0.9998512,0.9799989,0.001658167,0.002039837,0.7827387,0.9957659,0.995604,0.7559698,0.9990811,0.9973094,0.8952394,0.9988905,0.9987215,0.7724842,0.01069145,0.01189325,0.7669366,0.002369399,0.00713685,0.8979797,0.9997735,0.9997379,0.7731393,0.005449432,0.005909631,0.7628915,0.000986433,0.003274653,0.906871,0.145164,0.8022286,0.868567,0.000439374,0.002297645,0.9398573,0.00100578,0.003393776,0.9082949,-0.2777968,0.2095383,0.2558517,0.02588572,0.004974216,0.01849136,0.06925605,-4.14E-08,3.52E-08,0.03885378,8.59E-08,-1.35E-08,0.02181286,-6.16E-08,6.22E-08,0.02931181,0.005955225,0.007307256,0.06567739,3.80E-08,-1.18E-08,0.04370395,-4.84E-08,-3.83E-08,0.0258138,-1.49E-08,-3.20E-08,0.02822196,-0.003757841,-0.01482662,0.0545854,-4.28E-08,1.37E-08,0.03211421,5.77E-08,-5.75E-08,0.01775244,7.08E-08,3.03E-09,0.0305944,0.003489325,-0.003861418,0.05896732,7.45E-09,1.11E-08,0.04051095,7.08E-08,-1.06E-08,0.02514153,5.59E-09,3.94E-08,0.01901861,-0.01460968,0.02540858,0.04531309,1.12E-08,4.28E-08,0.03092267,3.43E-08,-9.40E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.76,0.8637778,0.9769615,0.9194394,0.9995179,0.03114164,0.004911804,-4.02E-07,0.9994082,0.9997811,2.31E-06,0.9999233,0.009612306,0.002147717,0.002534934,0.7762628,0.9894973,0.9878989,0.7724906,0.996875,0.9918404,0.883597,0.9986383,0.9984374,0.7718404,0.008725367,0.01009752,0.7731771,0.002864587,0.00707725,0.8775916,7.60E-05,8.86E-05,0.7742757,0.9999834,0.9999818,0.7652066,-5.91E-06,-1.34E-05,0.8680372,0.1540961,0.8282347,0.8732258,0.001187807,0.004167039,0.911615,0.002027395,0.005285121,0.8834124,-0.251855,0.2634383,-0.02694646,0.0243614,0.01156507,0.02285321,0.06635121,1.40E-08,1.69E-08,0.03659362,1.77E-09,2.55E-08,0.02051773,1.97E-08,-2.51E-08,0.02776886,0.01271085,0.01201129,0.06292263,1.16E-07,3.09E-08,0.04128511,-5.22E-08,-4.70E-08,0.02439784,6.15E-08,-3.92E-08,0.02670749,0.003349117,-0.009203175,0.05229584,4.19E-08,7.89E-08,0.03036945,-2.79E-08,-4.75E-08,0.01678487,1.40E-08,-9.02E-09,0.02898154,0.01027927,0.001318803,0.05649399,3.15E-08,1.56E-08,0.03827658,-5.22E-08,-1.66E-08,0.02377401,-5.59E-09,7.11E-08,0.0183096,-0.006912224,0.02921218,0.04285414,6.71E-08,-6.52E-08,0.02924203,-4.80E-08,6.75E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.88,0.9428036,0.2934061,0.6143873,0.999947,0.000327063,0.05106178,0.9999686,0.999712,0.9654869,0.9999411,0.0011814,0.01587126,0.9959167,0.9942161,0.8043293,0.00694137,0.007860036,0.7697396,0.003281065,0.006422844,0.8496776,0.9963077,0.9944903,0.8120739,0.001990907,0.003081948,0.8174302,0.002453933,0.003118421,0.7877773,0.9965961,0.9957994,0.783228,0.005620318,0.006769577,0.7794495,0.001895269,0.00474077,0.878949,0.1432236,0.8080019,0.8558466,0.000897873,0.003874393,0.9275153,0.001947712,0.005523989,0.8921075,0.10927,0.09924287,0.3871182,0.02526345,0.005337716,0.02344959,0.06941538,1.87E-08,-1.80E-09,0.03849827,-4.18E-08,-3.07E-08,0.02142084,-4.73E-08,6.63E-08,0.02915973,0.007265272,0.01232203,0.06582855,1.85E-08,-5.82E-09,0.04389914,-1.01E-07,-2.58E-08,0.02606697,2.24E-08,1.06E-08,0.02802715,-0.002539914,-0.01003929,0.05471111,1.18E-07,-3.84E-09,0.03244734,-5.59E-08,-5.71E-08,0.01793229,-6.61E-08,6.43E-08,0.03040416,0.004438655,0.001166863,0.05910297,-7.25E-08,-3.91E-08,0.04067793,2.61E-08,-5.72E-08,0.02534596,1.86E-08,3.13E-08,0.01866246,-0.01288177,0.03009557,0.04570385,9.31E-09,3.26E-08,0.03105452,-4.60E-08,-4.99E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.72,0.8387487,0.1044488,0.7466487,0.9884287,0.0534098,0.06732226,0.9998767,0.9983952,0.9756069,-2.74E-07,3.61E-05,0.002148157,0.9983311,0.9982073,0.7613893,0.9932958,0.9917535,0.7827331,0.9973612,0.9938776,0.8704788,0.9966261,0.9947404,0.8184609,0.000705255,0.00153354,0.8627939,0.001446346,0.001747425,0.7799177,0.9977553,0.9941233,0.8838758,1.42E-05,2.02E-05,0.804909,8.04E-06,1.01E-05,0.7865511,0.1390254,0.8098345,0.8411046,0.001825946,0.006556219,0.9135514,0.003378552,0.008619896,0.881119,-0.2225188,0.3364323,0.3058852,0.02377627,0.009819387,0.0228032,0.06518862,4.44E-08,-1.03E-07,0.03488132,-5.05E-08,-1.29E-08,0.01939157,7.92E-08,5.54E-08,0.02753496,0.01175724,0.01151456,0.06182005,5.68E-09,2.00E-08,0.03957843,4.47E-08,-1.19E-07,0.02347563,1.68E-08,1.20E-07,0.02637004,0.002535412,-0.009498637,0.05137959,-2.84E-08,-6.25E-08,0.02922361,5.49E-08,1.33E-08,0.01613451,-4.66E-09,1.90E-08,0.0284746,0.00900637,0.001072967,0.05550402,-7.46E-08,0,0.03666274,4.66E-08,4.08E-08,0.02286845,-8.85E-08,5.18E-08,0.01851604,-0.007404733,0.02852467,0.04132283,-2.24E-08,-5.68E-08,0.02813676,-2.03E-08,7.77E-09
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.78,0.8678136,0.9895998,0.8716466,0.9999385,0.0186821,0.001045203,0.9999672,0.9988767,0.9907007,1.25E-07,8.44E-06,0.9956067,0.001074122,0.001492697,0.8014476,0.9962959,0.9956858,0.7741783,0.9975271,0.9960678,0.8213091,0.9979632,0.9975472,0.779417,0.005687207,0.007481499,0.7931192,0.003038956,0.006118845,0.8532889,0.9993628,0.9991601,0.7934122,0.000522561,0.000626363,0.7786733,0.000274156,0.000522346,0.8461475,0.1617266,0.863995,0.863664,0.000641268,0.00360307,0.9439313,0.001455876,0.005318858,0.9149633,-0.206897,0.09107995,0.02858525,0.02389629,0.01248558,0.02292205,0.06622964,3.20E-08,-4.60E-08,0.03571976,4.00E-08,2.97E-08,0.01990766,-3.02E-08,-2.23E-08,0.02756405,0.01360247,0.0120251,0.0628073,-3.04E-08,-8.00E-08,0.04071783,-5.59E-08,3.22E-08,0.024163,-5.59E-09,1.53E-08,0.02652128,0.004512579,-0.009309368,0.0522,-1.58E-08,1.99E-08,0.03008761,-2.05E-08,-9.08E-09,0.01661055,9.31E-09,1.17E-08,0.02875712,0.01110466,0.001359236,0.05639036,-1.86E-09,6.78E-08,0.0377437,2.42E-08,-3.03E-08,0.02351738,2.24E-08,-3.48E-08,0.01800641,-0.005769325,0.02925428,0.04239912,-4.28E-08,9.69E-08,0.02884706,-3.38E-09,-2.67E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.66,0.8552678,0.21168,0.647272,0.9974978,0.01665054,0.04743717,-1.49E-05,0.9988686,0.9958169,0.9999323,0.001359044,0.01585697,0.9971938,0.9947106,0.8447564,0.00187462,0.0021152,0.7691739,0.001355554,0.001991542,0.8097222,0.003879628,0.01076985,0.8899763,0.9978036,0.994328,0.8824125,0.004031447,0.004036731,0.7502291,0.9957149,0.9932164,0.8206819,0.00376294,0.005349053,0.8048664,0.003028256,0.005018567,0.827189,0.1456785,0.8122633,0.8592355,0.00176424,0.004976363,0.8915632,0.002950224,0.006157459,0.8577861,-0.2558459,0.1216004,0.2090075,0.02438302,0.007517353,0.02277928,0.06682093,-2.53E-08,-4.02E-08,0.03526789,5.37E-08,4.20E-08,0.01960135,2.97E-09,-4.87E-09,0.02817832,0.009298978,0.0117686,0.06336804,-7.00E-09,-1.25E-07,0.04028855,-5.59E-09,1.25E-07,0.02395153,5.96E-08,7.28E-10,0.02710332,-0.000104064,-0.009593919,0.05266621,5.22E-08,-5.15E-08,0.02954991,-1.40E-09,-1.53E-08,0.01633545,-9.31E-10,1.14E-07,0.02940284,0.006616057,0.001018392,0.05689393,6.10E-08,6.87E-09,0.03727373,-2.61E-08,4.98E-08,0.02324367,4.19E-08,2.83E-08,0.01915378,-0.01038544,0.02914402,0.0420943,6.71E-08,-1.68E-08,0.02868734,-2.19E-08,-1.96E-09
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.7,0.1282276,0.4198193,0.6180601,0.9954999,0.03482521,0.04074731,0.9999498,0.9996403,0.9557804,6.50E-05,0.000792148,0.9740026,0.9991543,0.006454152,0.0414699,5.06E-05,0.000321356,0.950363,3.79E-09,9.63E-09,2.36E-08,0.000105318,0.9590992,0.000814413,0.000400432,0.001953302,0.9356439,-1.38E-05,0.9999273,0.9398848,0.001100088,0.9842467,0.02217279,0.9999679,0.9997824,0.9533144,-9.00E-06,0.9998702,0.9778452,0.1773233,0.8776854,0.01505785,0.9996659,0.9986677,0.9217905,0.9991341,0.9979663,0.8718631,-0.1760558,0.03032643,0.3160421,0.02478304,0.003148291,0.01781088,0.06803346,-3.63E-08,-3.94E-08,0.03708912,-9.90E-09,1.17E-08,0.02070733,4.51E-08,-6.03E-08,0.02812519,0.004633088,0.006511269,0.06451801,-4.47E-08,-2.21E-09,0.04147863,5.00E-08,-6.28E-08,0.02435816,-1.94E-08,1.06E-07,0.0270551,-0.005411922,-0.01544979,0.05362181,4.47E-08,-1.22E-08,0.03055569,-3.49E-08,2.62E-10,0.01676708,-1.27E-08,-4.54E-08,0.02938359,0.002159989,-0.004458433,0.0579263,8.80E-08,2.29E-08,0.03846147,-3.37E-08,3.73E-09,0.02371274,-5.89E-08,-2.79E-08,0.01875483,-0.0157931,0.02407579,0.04381457,2.05E-08,-9.87E-08,0.0298641,1.46E-08,3.27E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.61,0.8881181,0.01228269,0.8004313,0.9989724,0.01099244,0.02965795,-4.87E-06,0.9993336,0.9976834,0.9999394,0.001215232,0.01586875,0.00542491,0.01974348,0.9147464,0.9914162,0.9917365,0.7439594,0.01614732,0.01660807,0.7544712,0.9936672,0.9913292,0.7992272,0.009854351,0.0146375,0.8114498,0.01230721,0.01517415,0.783129,0.9947825,0.9924248,0.808027,0.009137389,0.01102667,0.7797567,0.00519681,0.009463614,0.8401783,0.1488736,0.8379557,0.836504,0.001683354,0.007036084,0.9252614,0.00333526,0.009622937,0.8938272,-0.3357977,0.280787,0.1677074,0.02170849,0.01407045,0.02280909,0.0633141,-6.22E-08,9.60E-09,0.03147651,1.45E-07,2.52E-08,0.01755385,-6.00E-08,-5.50E-09,0.02515479,0.01530667,0.01253394,0.06004256,3.64E-10,-6.81E-08,0.03586835,-1.10E-07,-5.21E-08,0.02131809,8.94E-08,-2.12E-07,0.02434141,0.006441418,-0.007905476,0.04990224,1.12E-07,2.33E-10,0.02646814,-9.31E-08,-1.33E-08,0.01463021,-8.20E-08,9.28E-08,0.02643636,0.01287768,0.002296403,0.05390812,2.65E-08,4.31E-08,0.03321673,-7.82E-08,-1.80E-08,0.02069953,-3.17E-08,2.93E-08,0.01799748,-0.00346427,0.02858923,0.0374619,2.61E-08,0,0.02558087,1.29E-08,-4.10E-08
3.4,2,-2.5,0,0,1.25,0,0.5,0,1.6,0.8331393,0.04054195,0.88398,0.001554417,0.04767689,0.9897032,0.999575,0.9974985,0.946432,-4.94E-06,0.9999213,0.9800656,0.002484916,0.003128514,0.7863374,0.9912278,0.9890677,0.7847778,0.9970735,0.9924539,0.8822554,0.9972197,0.9962165,0.7982859,0.006702585,0.008858261,0.7938322,0.003116532,0.006844475,0.8640059,0.9999026,0.9998739,0.7907669,0.000239973,0.000288635,0.7792091,8.48E-05,0.000206183,0.8757954,0.1577464,0.8350913,0.8827459,0.000601879,0.002612839,0.927938,0.001359099,0.003793305,0.8904936,-0.3933085,0.07813406,0.2126451,0.02395873,0.007265685,0.02145194,0.06505918,2.18E-09,1.40E-07,0.03337986,-1.17E-08,-1.51E-07,0.01864307,-4.74E-09,8.94E-08,0.02751853,0.008258328,0.01046676,0.06169739,-3.59E-08,-6.26E-08,0.03782141,-1.49E-08,-1.76E-08,0.02239492,-1.49E-08,8.99E-08,0.02652816,-0.000688681,-0.01048016,0.05127752,-2.56E-08,-1.65E-08,0.02792394,-1.08E-07,-3.06E-08,0.0154192,1.77E-08,1.32E-08,0.02872028,0.005849777,-2.53E-05,0.05539389,-1.91E-08,1.61E-08,0.035074,1.27E-07,-3.09E-08,0.02182523,-1.68E-08,4.72E-08,0.01946154,-0.01092786,0.02735757,0.03949103,-4.84E-08,-5.68E-08,0.02696028,1.75E-08,2.31E-08
